{ 0.808318, 0.0558277, 0.135854, 0,  }
{ 0.825639, 0.0637035, 0.110658, 0,  }
{ 0.821116, 0.0652364, 0.113648, 0,  }
{ 0.718002, 0.128178, 0.153819, 0,  }
{ 0.741517, 0.12026, 0.138223, 0,  }
{ 0.736402, 0.123262, 0.140336, 0,  }
{ 0.736402, 0.123262, 0.140336, 0,  }
{ 0.712307, 0.131102, 0.156591, 0,  }
{ 0.718002, 0.128178, 0.153819, 0,  }
{ 0.736402, 0.123262, 0.140336, 0,  }
{ 0.741517, 0.12026, 0.138223, 0,  }
{ 0.749849, 0.128953, 0.121198, 0,  }
{ 0.749849, 0.128953, 0.121198, 0,  }
{ 0.747682, 0.129668, 0.122649, 0,  }
{ 0.736402, 0.123262, 0.140336, 0,  }
{ 0.741569, 0.138538, 0.119893, 0,  }
{ 0.73697, 0.142056, 0.120973, 0,  }
{ 0.747682, 0.129668, 0.122649, 0,  }
{ 0.747682, 0.129668, 0.122649, 0,  }
{ 0.749849, 0.128953, 0.121198, 0,  }
{ 0.741569, 0.138538, 0.119893, 0,  }
{ 0.747682, 0.129668, 0.122649, 0,  }
{ 0.73697, 0.142056, 0.120973, 0,  }
{ 0.73812, 0.138782, 0.123098, 0,  }
{ 0.73812, 0.138782, 0.123098, 0,  }
{ 0.746376, 0.129895, 0.12373, 0,  }
{ 0.747682, 0.129668, 0.122649, 0,  }
{ 0.73812, 0.138782, 0.123098, 0,  }
{ 0.73697, 0.142056, 0.120973, 0,  }
{ 0.735624, 0.141532, 0.122844, 0,  }
{ 0.732949, 0.139156, 0.127895, 0,  }
{ 0.728842, 0.142031, 0.129127, 0,  }
{ 0.741172, 0.131306, 0.127522, 0,  }
{ 0.741172, 0.131306, 0.127522, 0,  }
{ 0.742663, 0.130902, 0.126435, 0,  }
{ 0.732949, 0.139156, 0.127895, 0,  }
{ 0.72825, 0.127573, 0.144177, 0,  }
{ 0.742663, 0.130902, 0.126435, 0,  }
{ 0.741172, 0.131306, 0.127522, 0,  }
{ 0.741172, 0.131306, 0.127522, 0,  }
{ 0.727356, 0.127921, 0.144723, 0,  }
{ 0.72825, 0.127573, 0.144177, 0,  }
{ 0.711206, 0.133598, 0.155196, 0,  }
{ 0.72825, 0.127573, 0.144177, 0,  }
{ 0.727356, 0.127921, 0.144723, 0,  }
{ 0.727356, 0.127921, 0.144723, 0,  }
{ 0.704907, 0.135689, 0.159404, 0,  }
{ 0.711206, 0.133598, 0.155196, 0,  }
{ 0.712446, 0.137679, 0.149874, 0,  }
{ 0.708024, 0.140522, 0.151454, 0,  }
{ 0.705236, 0.136215, 0.158549, 0,  }
{ 0.705236, 0.136215, 0.158549, 0,  }
{ 0.710095, 0.133367, 0.156538, 0,  }
{ 0.712446, 0.137679, 0.149874, 0,  }
{ 0.708024, 0.140522, 0.151454, 0,  }
{ 0.712446, 0.137679, 0.149874, 0,  }
{ 0.723168, 0.140018, 0.136813, 0,  }
{ 0.723168, 0.140018, 0.136813, 0,  }
{ 0.719311, 0.142089, 0.1386, 0,  }
{ 0.708024, 0.140522, 0.151454, 0,  }
{ 0.739981, 0.131629, 0.12839, 0,  }
{ 0.719311, 0.142089, 0.1386, 0,  }
{ 0.723168, 0.140018, 0.136813, 0,  }
{ 0.723168, 0.140018, 0.136813, 0,  }
{ 0.741947, 0.132409, 0.125644, 0,  }
{ 0.739981, 0.131629, 0.12839, 0,  }
{ 0.739981, 0.131629, 0.12839, 0,  }
{ 0.741947, 0.132409, 0.125644, 0,  }
{ 0.73812, 0.138782, 0.123098, 0,  }
{ 0.73812, 0.138782, 0.123098, 0,  }
{ 0.732949, 0.139156, 0.127895, 0,  }
{ 0.739981, 0.131629, 0.12839, 0,  }
{ 0.732949, 0.139156, 0.127895, 0,  }
{ 0.742663, 0.130902, 0.126435, 0,  }
{ 0.739981, 0.131629, 0.12839, 0,  }
{ 0.741947, 0.132409, 0.125644, 0,  }
{ 0.746376, 0.129895, 0.12373, 0,  }
{ 0.73812, 0.138782, 0.123098, 0,  }
{ 0.736402, 0.123262, 0.140336, 0,  }
{ 0.747682, 0.129668, 0.122649, 0,  }
{ 0.746376, 0.129895, 0.12373, 0,  }
{ 0.746376, 0.129895, 0.12373, 0,  }
{ 0.734535, 0.1243, 0.141165, 0,  }
{ 0.736402, 0.123262, 0.140336, 0,  }
{ 0.736402, 0.123262, 0.140336, 0,  }
{ 0.734535, 0.1243, 0.141165, 0,  }
{ 0.717955, 0.129897, 0.152148, 0,  }
{ 0.717955, 0.129897, 0.152148, 0,  }
{ 0.712307, 0.131102, 0.156591, 0,  }
{ 0.736402, 0.123262, 0.140336, 0,  }
{ 0.729298, 0.128619, 0.142084, 0,  }
{ 0.734535, 0.1243, 0.141165, 0,  }
{ 0.746376, 0.129895, 0.12373, 0,  }
{ 0.746376, 0.129895, 0.12373, 0,  }
{ 0.741947, 0.132409, 0.125644, 0,  }
{ 0.729298, 0.128619, 0.142084, 0,  }
{ 0.741947, 0.132409, 0.125644, 0,  }
{ 0.723168, 0.140018, 0.136813, 0,  }
{ 0.729298, 0.128619, 0.142084, 0,  }
{ 0.723168, 0.140018, 0.136813, 0,  }
{ 0.712446, 0.137679, 0.149874, 0,  }
{ 0.729298, 0.128619, 0.142084, 0,  }
{ 0.717955, 0.129897, 0.152148, 0,  }
{ 0.734535, 0.1243, 0.141165, 0,  }
{ 0.729298, 0.128619, 0.142084, 0,  }
{ 0.729298, 0.128619, 0.142084, 0,  }
{ 0.712446, 0.137679, 0.149874, 0,  }
{ 0.717955, 0.129897, 0.152148, 0,  }
{ 0.704547, 0.135168, 0.160284, 0,  }
{ 0.709511, 0.13232, 0.158169, 0,  }
{ 0.710095, 0.133367, 0.156538, 0,  }
{ 0.710095, 0.133367, 0.156538, 0,  }
{ 0.705236, 0.136215, 0.158549, 0,  }
{ 0.704547, 0.135168, 0.160284, 0,  }
{ 0.717955, 0.129897, 0.152148, 0,  }
{ 0.710095, 0.133367, 0.156538, 0,  }
{ 0.709511, 0.13232, 0.158169, 0,  }
{ 0.709511, 0.13232, 0.158169, 0,  }
{ 0.712307, 0.131102, 0.156591, 0,  }
{ 0.717955, 0.129897, 0.152148, 0,  }
{ 0.710095, 0.133367, 0.156538, 0,  }
{ 0.717955, 0.129897, 0.152148, 0,  }
{ 0.712446, 0.137679, 0.149874, 0,  }
{ 0.704547, 0.135168, 0.160284, 0,  }
{ 0.705236, 0.136215, 0.158549, 0,  }
{ 0.711206, 0.133598, 0.155196, 0,  }
{ 0.711206, 0.133598, 0.155196, 0,  }
{ 0.704907, 0.135689, 0.159404, 0,  }
{ 0.704547, 0.135168, 0.160284, 0,  }
{ 0.705236, 0.136215, 0.158549, 0,  }
{ 0.708024, 0.140522, 0.151454, 0,  }
{ 0.711206, 0.133598, 0.155196, 0,  }
{ 0.721671, 0.133051, 0.145277, 0,  }
{ 0.739981, 0.131629, 0.12839, 0,  }
{ 0.742663, 0.130902, 0.126435, 0,  }
{ 0.742663, 0.130902, 0.126435, 0,  }
{ 0.72825, 0.127573, 0.144177, 0,  }
{ 0.721671, 0.133051, 0.145277, 0,  }
{ 0.711206, 0.133598, 0.155196, 0,  }
{ 0.708024, 0.140522, 0.151454, 0,  }
{ 0.721671, 0.133051, 0.145277, 0,  }
{ 0.721671, 0.133051, 0.145277, 0,  }
{ 0.72825, 0.127573, 0.144177, 0,  }
{ 0.711206, 0.133598, 0.155196, 0,  }
{ 0.719311, 0.142089, 0.1386, 0,  }
{ 0.721671, 0.133051, 0.145277, 0,  }
{ 0.708024, 0.140522, 0.151454, 0,  }
{ 0.719311, 0.142089, 0.1386, 0,  }
{ 0.739981, 0.131629, 0.12839, 0,  }
{ 0.721671, 0.133051, 0.145277, 0,  }
{ 0.843051, 0.0765371, 0.0804122, 0,  }
{ 0.845441, 0.0751573, 0.0794016, 0,  }
{ 0.851733, 0.0769239, 0.0713433, 0,  }
{ 0.851733, 0.0769239, 0.0713433, 0,  }
{ 0.849432, 0.0783197, 0.0722479, 0,  }
{ 0.843051, 0.0765371, 0.0804122, 0,  }
{ 0.849432, 0.0783197, 0.0722479, 0,  }
{ 0.851733, 0.0769239, 0.0713433, 0,  }
{ 0.854508, 0.0723673, 0.0731248, 0,  }
{ 0.854508, 0.0723673, 0.0731248, 0,  }
{ 0.851585, 0.074039, 0.0743759, 0,  }
{ 0.849432, 0.0783197, 0.0722479, 0,  }
{ 0.843051, 0.0765371, 0.0804122, 0,  }
{ 0.849432, 0.0783197, 0.0722479, 0,  }
{ 0.851585, 0.074039, 0.0743759, 0,  }
{ 0.851585, 0.074039, 0.0743759, 0,  }
{ 0.845275, 0.0721576, 0.0825677, 0,  }
{ 0.843051, 0.0765371, 0.0804122, 0,  }
{ 0.845275, 0.0721576, 0.0825677, 0,  }
{ 0.788071, 0.110018, 0.101912, 0,  }
{ 0.79309, 0.109884, 0.0970259, 0,  }
{ 0.79309, 0.109884, 0.0970259, 0,  }
{ 0.843051, 0.0765371, 0.0804122, 0,  }
{ 0.845275, 0.0721576, 0.0825677, 0,  }
{ 0.79309, 0.109884, 0.0970259, 0,  }
{ 0.788071, 0.110018, 0.101912, 0,  }
{ 0.741274, 0.140498, 0.118228, 0,  }
{ 0.741274, 0.140498, 0.118228, 0,  }
{ 0.744943, 0.142688, 0.112369, 0,  }
{ 0.79309, 0.109884, 0.0970259, 0,  }
{ 0.746965, 0.147778, 0.105258, 0,  }
{ 0.751118, 0.148894, 0.099988, 0,  }
{ 0.744943, 0.142688, 0.112369, 0,  }
{ 0.744943, 0.142688, 0.112369, 0,  }
{ 0.741274, 0.140498, 0.118228, 0,  }
{ 0.746965, 0.147778, 0.105258, 0,  }
{ 0.737312, 0.146281, 0.116407, 0,  }
{ 0.730118, 0.142065, 0.127817, 0,  }
{ 0.735624, 0.141532, 0.122844, 0,  }
{ 0.735624, 0.141532, 0.122844, 0,  }
{ 0.730118, 0.142065, 0.127817, 0,  }
{ 0.732949, 0.139156, 0.127895, 0,  }
{ 0.732949, 0.139156, 0.127895, 0,  }
{ 0.73812, 0.138782, 0.123098, 0,  }
{ 0.735624, 0.141532, 0.122844, 0,  }
{ 0.736459, 0.144612, 0.118929, 0,  }
{ 0.728842, 0.142031, 0.129127, 0,  }
{ 0.730118, 0.142065, 0.127817, 0,  }
{ 0.730118, 0.142065, 0.127817, 0,  }
{ 0.737312, 0.146281, 0.116407, 0,  }
{ 0.736459, 0.144612, 0.118929, 0,  }
{ 0.730118, 0.142065, 0.127817, 0,  }
{ 0.728842, 0.142031, 0.129127, 0,  }
{ 0.732949, 0.139156, 0.127895, 0,  }
{ 0.848013, 0.0706389, 0.0813485, 0,  }
{ 0.854508, 0.0723673, 0.0731248, 0,  }
{ 0.84671, 0.0728882, 0.0804015, 0,  }
{ 0.848013, 0.0706389, 0.0813485, 0,  }
{ 0.84671, 0.0728882, 0.0804015, 0,  }
{ 0.843513, 0.0711935, 0.0852938, 0,  }
{ 0.843513, 0.0711935, 0.0852938, 0,  }
{ 0.844459, 0.0697554, 0.0857856, 0,  }
{ 0.848013, 0.0706389, 0.0813485, 0,  }
{ 0.843513, 0.0711935, 0.0852938, 0,  }
{ 0.84671, 0.0728882, 0.0804015, 0,  }
{ 0.842581, 0.0726383, 0.0847804, 0,  }
{ 0.845441, 0.0751573, 0.0794016, 0,  }
{ 0.841661, 0.0740925, 0.0842467, 0,  }
{ 0.842581, 0.0726383, 0.0847804, 0,  }
{ 0.842581, 0.0726383, 0.0847804, 0,  }
{ 0.84671, 0.0728882, 0.0804015, 0,  }
{ 0.845441, 0.0751573, 0.0794016, 0,  }
{ 0.841988, 0.0711004, 0.0869116, 0,  }
{ 0.844459, 0.0697554, 0.0857856, 0,  }
{ 0.832392, 0.0744934, 0.0931145, 0,  }
{ 0.840288, 0.0733445, 0.0863671, 0,  }
{ 0.841222, 0.0719081, 0.08687, 0,  }
{ 0.843513, 0.0711935, 0.0852938, 0,  }
{ 0.843513, 0.0711935, 0.0852938, 0,  }
{ 0.842581, 0.0726383, 0.0847804, 0,  }
{ 0.840288, 0.0733445, 0.0863671, 0,  }
{ 0.843513, 0.0711935, 0.0852938, 0,  }
{ 0.841222, 0.0719081, 0.08687, 0,  }
{ 0.841235, 0.0715173, 0.0872474, 0,  }
{ 0.841235, 0.0715173, 0.0872474, 0,  }
{ 0.844459, 0.0697554, 0.0857856, 0,  }
{ 0.843513, 0.0711935, 0.0852938, 0,  }
{ 0.841235, 0.0715173, 0.0872474, 0,  }
{ 0.832989, 0.0746855, 0.0923259, 0,  }
{ 0.832392, 0.0744934, 0.0931145, 0,  }
{ 0.832392, 0.0744934, 0.0931145, 0,  }
{ 0.844459, 0.0697554, 0.0857856, 0,  }
{ 0.841235, 0.0715173, 0.0872474, 0,  }
{ 0.839375, 0.0741408, 0.0864839, 0,  }
{ 0.840288, 0.0733445, 0.0863671, 0,  }
{ 0.842581, 0.0726383, 0.0847804, 0,  }
{ 0.842581, 0.0726383, 0.0847804, 0,  }
{ 0.841661, 0.0740925, 0.0842467, 0,  }
{ 0.839375, 0.0741408, 0.0864839, 0,  }
{ 0.839375, 0.0741408, 0.0864839, 0,  }
{ 0.841661, 0.0740925, 0.0842467, 0,  }
{ 0.829091, 0.0794463, 0.0914629, 0,  }
{ 0.829091, 0.0794463, 0.0914629, 0,  }
{ 0.831483, 0.077392, 0.0911248, 0,  }
{ 0.839375, 0.0741408, 0.0864839, 0,  }
{ 0.823872, 0.0779051, 0.0982231, 0,  }
{ 0.819346, 0.0758594, 0.104795, 0,  }
{ 0.823233, 0.0745231, 0.102244, 0,  }
{ 0.823233, 0.0745231, 0.102244, 0,  }
{ 0.826231, 0.0759636, 0.0978055, 0,  }
{ 0.823872, 0.0779051, 0.0982231, 0,  }
{ 0.827683, 0.0700892, 0.102228, 0,  }
{ 0.823233, 0.0745231, 0.102244, 0,  }
{ 0.819346, 0.0758594, 0.104795, 0,  }
{ 0.819346, 0.0758594, 0.104795, 0,  }
{ 0.827725, 0.0688112, 0.103464, 0,  }
{ 0.827683, 0.0700892, 0.102228, 0,  }
{ 0.832888, 0.0680647, 0.0990473, 0,  }
{ 0.835296, 0.0661728, 0.0985317, 0,  }
{ 0.829087, 0.0724706, 0.098442, 0,  }
{ 0.829087, 0.0724706, 0.098442, 0,  }
{ 0.828353, 0.0724877, 0.099159, 0,  }
{ 0.832888, 0.0680647, 0.0990473, 0,  }
{ 0.827985, 0.073233, 0.0987824, 0,  }
{ 0.832392, 0.0744934, 0.0931145, 0,  }
{ 0.832989, 0.0746855, 0.0923259, 0,  }
{ 0.832989, 0.0746855, 0.0923259, 0,  }
{ 0.828596, 0.0734703, 0.0979341, 0,  }
{ 0.827985, 0.073233, 0.0987824, 0,  }
{ 0.820581, 0.0656373, 0.113782, 0,  }
{ 0.822255, 0.0650128, 0.112732, 0,  }
{ 0.829317, 0.0682613, 0.102422, 0,  }
{ 0.829317, 0.0682613, 0.102422, 0,  }
{ 0.827725, 0.0688112, 0.103464, 0,  }
{ 0.820581, 0.0656373, 0.113782, 0,  }
{ 0.828547, 0.0626394, 0.108814, 0,  }
{ 0.835296, 0.0661728, 0.0985317, 0,  }
{ 0.833702, 0.0667331, 0.0995648, 0,  }
{ 0.833702, 0.0667331, 0.0995648, 0,  }
{ 0.826866, 0.0632767, 0.109857, 0,  }
{ 0.828547, 0.0626394, 0.108814, 0,  }
{ 0.83589, 0.0685192, 0.0955912, 0,  }
{ 0.832084, 0.0680764, 0.0998391, 0,  }
{ 0.836507, 0.0663849, 0.0971086, 0,  }
{ 0.836507, 0.0663849, 0.0971086, 0,  }
{ 0.838928, 0.0667311, 0.0943413, 0,  }
{ 0.83589, 0.0685192, 0.0955912, 0,  }
{ 0.837235, 0.0711856, 0.0915797, 0,  }
{ 0.83589, 0.0685192, 0.0955912, 0,  }
{ 0.838928, 0.0667311, 0.0943413, 0,  }
{ 0.838928, 0.0667311, 0.0943413, 0,  }
{ 0.838397, 0.0691177, 0.0924852, 0,  }
{ 0.837235, 0.0711856, 0.0915797, 0,  }
{ 0.838397, 0.0691177, 0.0924852, 0,  }
{ 0.835146, 0.0735082, 0.0913462, 0,  }
{ 0.834095, 0.0754584, 0.0904465, 0,  }
{ 0.834095, 0.0754584, 0.0904465, 0,  }
{ 0.837235, 0.0711856, 0.0915797, 0,  }
{ 0.838397, 0.0691177, 0.0924852, 0,  }
{ 0.829317, 0.0682613, 0.102422, 0,  }
{ 0.833702, 0.0667331, 0.0995648, 0,  }
{ 0.836507, 0.0663849, 0.0971086, 0,  }
{ 0.836507, 0.0663849, 0.0971086, 0,  }
{ 0.832084, 0.0680764, 0.0998391, 0,  }
{ 0.829317, 0.0682613, 0.102422, 0,  }
{ 0.829317, 0.0682613, 0.102422, 0,  }
{ 0.832084, 0.0680764, 0.0998391, 0,  }
{ 0.827683, 0.0700892, 0.102228, 0,  }
{ 0.827683, 0.0700892, 0.102228, 0,  }
{ 0.827725, 0.0688112, 0.103464, 0,  }
{ 0.829317, 0.0682613, 0.102422, 0,  }
{ 0.832888, 0.0680647, 0.0990473, 0,  }
{ 0.836507, 0.0663849, 0.0971086, 0,  }
{ 0.833702, 0.0667331, 0.0995648, 0,  }
{ 0.833702, 0.0667331, 0.0995648, 0,  }
{ 0.835296, 0.0661728, 0.0985317, 0,  }
{ 0.832888, 0.0680647, 0.0990473, 0,  }
{ 0.827683, 0.0700892, 0.102228, 0,  }
{ 0.832084, 0.0680764, 0.0998391, 0,  }
{ 0.83589, 0.0685192, 0.0955912, 0,  }
{ 0.83589, 0.0685192, 0.0955912, 0,  }
{ 0.826522, 0.0740332, 0.0994453, 0,  }
{ 0.827683, 0.0700892, 0.102228, 0,  }
{ 0.830321, 0.0734049, 0.096274, 0,  }
{ 0.826522, 0.0740332, 0.0994453, 0,  }
{ 0.83589, 0.0685192, 0.0955912, 0,  }
{ 0.83589, 0.0685192, 0.0955912, 0,  }
{ 0.837235, 0.0711856, 0.0915797, 0,  }
{ 0.830321, 0.0734049, 0.096274, 0,  }
{ 0.823233, 0.0745231, 0.102244, 0,  }
{ 0.827683, 0.0700892, 0.102228, 0,  }
{ 0.826522, 0.0740332, 0.0994453, 0,  }
{ 0.832611, 0.0759589, 0.0914298, 0,  }
{ 0.830321, 0.0734049, 0.096274, 0,  }
{ 0.837235, 0.0711856, 0.0915797, 0,  }
{ 0.837235, 0.0711856, 0.0915797, 0,  }
{ 0.834095, 0.0754584, 0.0904465, 0,  }
{ 0.832611, 0.0759589, 0.0914298, 0,  }
{ 0.826522, 0.0740332, 0.0994453, 0,  }
{ 0.830321, 0.0734049, 0.096274, 0,  }
{ 0.829636, 0.0732833, 0.097081, 0,  }
{ 0.829636, 0.0732833, 0.097081, 0,  }
{ 0.826723, 0.0739148, 0.0993625, 0,  }
{ 0.826522, 0.0740332, 0.0994453, 0,  }
{ 0.829636, 0.0732833, 0.097081, 0,  }
{ 0.830321, 0.0734049, 0.096274, 0,  }
{ 0.832611, 0.0759589, 0.0914298, 0,  }
{ 0.832611, 0.0759589, 0.0914298, 0,  }
{ 0.832748, 0.0756234, 0.0916281, 0,  }
{ 0.829636, 0.0732833, 0.097081, 0,  }
{ 0.834095, 0.0754584, 0.0904465, 0,  }
{ 0.833926, 0.0754795, 0.0905941, 0,  }
{ 0.832748, 0.0756234, 0.0916281, 0,  }
{ 0.832748, 0.0756234, 0.0916281, 0,  }
{ 0.832611, 0.0759589, 0.0914298, 0,  }
{ 0.834095, 0.0754584, 0.0904465, 0,  }
{ 0.834685, 0.0745636, 0.0907515, 0,  }
{ 0.833926, 0.0754795, 0.0905941, 0,  }
{ 0.834095, 0.0754584, 0.0904465, 0,  }
{ 0.834095, 0.0754584, 0.0904465, 0,  }
{ 0.835146, 0.0735082, 0.0913462, 0,  }
{ 0.834685, 0.0745636, 0.0907515, 0,  }
{ 0.833905, 0.0734774, 0.092618, 0,  }
{ 0.835146, 0.0735082, 0.0913462, 0,  }
{ 0.838397, 0.0691177, 0.0924852, 0,  }
{ 0.838397, 0.0691177, 0.0924852, 0,  }
{ 0.83196, 0.0710871, 0.0969524, 0,  }
{ 0.833905, 0.0734774, 0.092618, 0,  }
{ 0.83196, 0.0710871, 0.0969524, 0,  }
{ 0.838397, 0.0691177, 0.0924852, 0,  }
{ 0.838928, 0.0667311, 0.0943413, 0,  }
{ 0.838928, 0.0667311, 0.0943413, 0,  }
{ 0.83025, 0.0718386, 0.0979113, 0,  }
{ 0.83196, 0.0710871, 0.0969524, 0,  }
{ 0.830446, 0.0717232, 0.0978306, 0,  }
{ 0.83025, 0.0718386, 0.0979113, 0,  }
{ 0.838928, 0.0667311, 0.0943413, 0,  }
{ 0.838928, 0.0667311, 0.0943413, 0,  }
{ 0.836507, 0.0663849, 0.0971086, 0,  }
{ 0.830446, 0.0717232, 0.0978306, 0,  }
{ 0.832888, 0.0680647, 0.0990473, 0,  }
{ 0.828353, 0.0724877, 0.099159, 0,  }
{ 0.830446, 0.0717232, 0.0978306, 0,  }
{ 0.830446, 0.0717232, 0.0978306, 0,  }
{ 0.836507, 0.0663849, 0.0971086, 0,  }
{ 0.832888, 0.0680647, 0.0990473, 0,  }
{ 0.831841, 0.0775058, 0.0906528, 0,  }
{ 0.833926, 0.0754795, 0.0905941, 0,  }
{ 0.834685, 0.0745636, 0.0907515, 0,  }
{ 0.834685, 0.0745636, 0.0907515, 0,  }
{ 0.832689, 0.0765458, 0.0907657, 0,  }
{ 0.831841, 0.0775058, 0.0906528, 0,  }
{ 0.833905, 0.0734774, 0.092618, 0,  }
{ 0.83196, 0.0710871, 0.0969524, 0,  }
{ 0.830098, 0.07247, 0.0974321, 0,  }
{ 0.830098, 0.07247, 0.0974321, 0,  }
{ 0.832669, 0.0745303, 0.0928009, 0,  }
{ 0.833905, 0.0734774, 0.092618, 0,  }
{ 0.830098, 0.07247, 0.0974321, 0,  }
{ 0.83196, 0.0710871, 0.0969524, 0,  }
{ 0.83025, 0.0718386, 0.0979113, 0,  }
{ 0.83025, 0.0718386, 0.0979113, 0,  }
{ 0.828189, 0.0730515, 0.0987591, 0,  }
{ 0.830098, 0.07247, 0.0974321, 0,  }
{ 0.830446, 0.0717232, 0.0978306, 0,  }
{ 0.828091, 0.07261, 0.0992987, 0,  }
{ 0.828189, 0.0730515, 0.0987591, 0,  }
{ 0.828189, 0.0730515, 0.0987591, 0,  }
{ 0.83025, 0.0718386, 0.0979113, 0,  }
{ 0.830446, 0.0717232, 0.0978306, 0,  }
{ 0.828091, 0.07261, 0.0992987, 0,  }
{ 0.830446, 0.0717232, 0.0978306, 0,  }
{ 0.828353, 0.0724877, 0.099159, 0,  }
{ 0.828353, 0.0724877, 0.099159, 0,  }
{ 0.82511, 0.0736095, 0.101281, 0,  }
{ 0.828091, 0.07261, 0.0992987, 0,  }
{ 0.828091, 0.07261, 0.0992987, 0,  }
{ 0.82511, 0.0736095, 0.101281, 0,  }
{ 0.826282, 0.0741744, 0.099544, 0,  }
{ 0.826282, 0.0741744, 0.099544, 0,  }
{ 0.828189, 0.0730515, 0.0987591, 0,  }
{ 0.828091, 0.07261, 0.0992987, 0,  }
{ 0.828189, 0.0730515, 0.0987591, 0,  }
{ 0.826282, 0.0741744, 0.099544, 0,  }
{ 0.82555, 0.0748846, 0.0995654, 0,  }
{ 0.82555, 0.0748846, 0.0995654, 0,  }
{ 0.830098, 0.07247, 0.0974321, 0,  }
{ 0.828189, 0.0730515, 0.0987591, 0,  }
{ 0.82555, 0.0748846, 0.0995654, 0,  }
{ 0.829421, 0.0762397, 0.0943393, 0,  }
{ 0.832669, 0.0745303, 0.0928009, 0,  }
{ 0.832669, 0.0745303, 0.0928009, 0,  }
{ 0.830098, 0.07247, 0.0974321, 0,  }
{ 0.82555, 0.0748846, 0.0995654, 0,  }
{ 0.832669, 0.0745303, 0.0928009, 0,  }
{ 0.834685, 0.0745636, 0.0907515, 0,  }
{ 0.835146, 0.0735082, 0.0913462, 0,  }
{ 0.835146, 0.0735082, 0.0913462, 0,  }
{ 0.833905, 0.0734774, 0.092618, 0,  }
{ 0.832669, 0.0745303, 0.0928009, 0,  }
{ 0.829421, 0.0762397, 0.0943393, 0,  }
{ 0.832689, 0.0765458, 0.0907657, 0,  }
{ 0.834685, 0.0745636, 0.0907515, 0,  }
{ 0.834685, 0.0745636, 0.0907515, 0,  }
{ 0.832669, 0.0745303, 0.0928009, 0,  }
{ 0.829421, 0.0762397, 0.0943393, 0,  }
{ 0.824807, 0.0760188, 0.0991744, 0,  }
{ 0.824563, 0.075183, 0.100254, 0,  }
{ 0.826723, 0.0739148, 0.0993625, 0,  }
{ 0.826723, 0.0739148, 0.0993625, 0,  }
{ 0.829636, 0.0732833, 0.097081, 0,  }
{ 0.824807, 0.0760188, 0.0991744, 0,  }
{ 0.826522, 0.0740332, 0.0994453, 0,  }
{ 0.826723, 0.0739148, 0.0993625, 0,  }
{ 0.824563, 0.075183, 0.100254, 0,  }
{ 0.824563, 0.075183, 0.100254, 0,  }
{ 0.823233, 0.0745231, 0.102244, 0,  }
{ 0.826522, 0.0740332, 0.0994453, 0,  }
{ 0.824807, 0.0760188, 0.0991744, 0,  }
{ 0.829636, 0.0732833, 0.097081, 0,  }
{ 0.832748, 0.0756234, 0.0916281, 0,  }
{ 0.832748, 0.0756234, 0.0916281, 0,  }
{ 0.830023, 0.0773242, 0.0926532, 0,  }
{ 0.824807, 0.0760188, 0.0991744, 0,  }
{ 0.833926, 0.0754795, 0.0905941, 0,  }
{ 0.831841, 0.0775058, 0.0906528, 0,  }
{ 0.830023, 0.0773242, 0.0926532, 0,  }
{ 0.830023, 0.0773242, 0.0926532, 0,  }
{ 0.832748, 0.0756234, 0.0916281, 0,  }
{ 0.833926, 0.0754795, 0.0905941, 0,  }
{ 0.828353, 0.0724877, 0.099159, 0,  }
{ 0.829087, 0.0724706, 0.098442, 0,  }
{ 0.828669, 0.072769, 0.0985616, 0,  }
{ 0.828669, 0.072769, 0.0985616, 0,  }
{ 0.82838, 0.0729393, 0.0986806, 0,  }
{ 0.828353, 0.0724877, 0.099159, 0,  }
{ 0.82838, 0.0729393, 0.0986806, 0,  }
{ 0.828669, 0.072769, 0.0985616, 0,  }
{ 0.827985, 0.073233, 0.0987824, 0,  }
{ 0.827985, 0.073233, 0.0987824, 0,  }
{ 0.828596, 0.0734703, 0.0979341, 0,  }
{ 0.82838, 0.0729393, 0.0986806, 0,  }
{ 0.826282, 0.0741744, 0.099544, 0,  }
{ 0.82511, 0.0736095, 0.101281, 0,  }
{ 0.828353, 0.0724877, 0.099159, 0,  }
{ 0.828353, 0.0724877, 0.099159, 0,  }
{ 0.82838, 0.0729393, 0.0986806, 0,  }
{ 0.826282, 0.0741744, 0.099544, 0,  }
{ 0.82555, 0.0748846, 0.0995654, 0,  }
{ 0.826282, 0.0741744, 0.099544, 0,  }
{ 0.82838, 0.0729393, 0.0986806, 0,  }
{ 0.82838, 0.0729393, 0.0986806, 0,  }
{ 0.828596, 0.0734703, 0.0979341, 0,  }
{ 0.82555, 0.0748846, 0.0995654, 0,  }
{ 0.829421, 0.0762397, 0.0943393, 0,  }
{ 0.82555, 0.0748846, 0.0995654, 0,  }
{ 0.828596, 0.0734703, 0.0979341, 0,  }
{ 0.828596, 0.0734703, 0.0979341, 0,  }
{ 0.832989, 0.0746855, 0.0923259, 0,  }
{ 0.829421, 0.0762397, 0.0943393, 0,  }
{ 0.832689, 0.0765458, 0.0907657, 0,  }
{ 0.829421, 0.0762397, 0.0943393, 0,  }
{ 0.832989, 0.0746855, 0.0923259, 0,  }
{ 0.832989, 0.0746855, 0.0923259, 0,  }
{ 0.841235, 0.0715173, 0.0872474, 0,  }
{ 0.832689, 0.0765458, 0.0907657, 0,  }
